20255172	10	0.496238
24828641	7	0.755024
16010484	9	0.399951
33041087	10	0.731074
2654124	10	0.517024
14232336	3	0.772797
6665053	10	0.436131
22428117	9	0.758529
26729885	23	0.508348
16705749	22	0.294729
4799502	12	0.396194
3187943	10	0.474088
29804785	10	0.389294
18927752	6	0.387941
605589	10	0.647866
18305974	23	0.562517
31096153	18	0.604068
20271687	9	0.6373
16962710	14	0.824182
13503944	2	0.354128
21604938	9	0.32454
4856279	9	0.670684
12339552	10	0.69803
30184750	8	0.531463
27523777	17	0.256967
20131143	2	0.47296
34269682	2	0.686392
700529	11	0.257169
30071133	16	0.373115
32818144	2	0.305278
30351904	18	0.866448
33295375	7	0.56389
24705659	2	0.63048
13421246	19	0.615285
2612895	3	0.376387
27179685	1	0.688645
31342009	9	0.518999
25199754	16	0.586541
6279690	9	0.399881
6481852	10	0.401336
11732147	9	0.434092
34440695	1	0.669685
23885123	9	0.588696
11116773	9	0.545849
11618414	6	0.280196
29631923	2	0.712982
27977533	19	0.77692
22174399	10	0.496505
9733208	10	0.667605
20690269	7	0.641886
29083176	13	0.512316
20380789	13	0.340115
22397861	18	0.756101
34128355	3	0.287573
4875996	7	0.77409
13199722	15	0.4252
23063328	10	0.800007
30999909	15	0.413831
9245263	10	0.904206
14174324	10	0.323806
33380211	4	0.293692
14705003	0	0.31757
14650010	3	0.525364
8624091	19	0.272653
33118752	1	0.853996
18347727	0	0.0
18826248	9	0.612013
26691585	15	0.594399
15825807	11	0.523072
2494877	9	0.532121
3192238	9	0.395213
11776627	3	0.705205
17158356	10	0.642009
17529531	3	0.605805
31361830	19	0.297814
30867421	10	0.380504
26401050	12	0.515063
27772008	13	0.596024
30622742	10	0.42783
5140786	9	0.718688
17263506	18	0.433758
27425182	12	0.523259
10812319	10	0.552975
6061136	9	0.692371
9490798	9	0.372913
11157593	10	0.492186
13151549	12	0.308101
20965564	9	0.585548
24546397	1	0.880513
9926349	23	0.393406
34233856	2	0.69685
3794719	10	0.626682
28794101	4	0.279553
24213181	10	0.414867
25196963	7	0.415596
1259321	12	0.379445
3883165	10	0.476207
35205320	10	0.741139
24268039	3	0.456631
31413542	15	0.509052
24915753	14	0.589165
29853677	15	0.719001
27468260	10	0.516921
17789273	10	0.60576
19444918	3	0.403225
23633823	11	0.308452
7224051	6	0.208945
17268281	10	0.384159
24478436	18	0.414153
2253061	3	0.328799
7200371	10	0.460297
31132751	8	0.420591
10996976	9	0.545658
5209909	13	0.361282
30396934	4	0.374975
24744406	10	0.414721
18453276	12	0.282792
16000195	20	0.603348
6847	18	0.355158
33465912	2	0.973333
31674611	9	0.306906
8235565	2	0.699538
30852954	12	0.755138
17609198	12	0.484288
11473396	10	0.673117
18148867	18	0.87261
26537987	6	0.532648
10313920	18	0.331043
14181668	10	0.354245
32321320	0	0.553027
4843342	12	0.637532
26525858	2	0.457089
23667954	7	0.241929
32250674	10	0.445696
1018292	4	0.396435
27927146	2	0.570773
12618430	10	0.397386
93911	18	0.480043
12478030	3	0.630423
31591382	9	0.612345
28437315	9	0.40652
30978918	8	0.186016
1759371	10	0.403041
32667406	10	0.741847
17192153	4	0.830044
7524602	10	0.422675
28598278	6	0.577368
5108463	10	0.860589
6137323	9	0.607613
10302588	10	0.638863
10722016	18	0.425189
14858605	10	0.496826
26168843	20	0.236049
12981977	10	0.363085
24009372	12	0.615228
12699025	4	0.555325
34110062	1	0.673459
1947967	10	0.63688
4008013	10	0.397534
15565720	10	0.478391
7288122	7	0.859181
29769711	20	0.597689
22254555	5	0.374887
30870297	21	0.571389
19530755	20	0.383334
15472093	11	0.530469
9607085	4	0.472752
21664387	18	0.765466
28850804	15	0.672738
7998523	3	0.476028
5996458	10	0.727931
17741875	13	0.467454
1184789	9	0.399925
30778350	1	0.561875
19275689	10	0.840636
16072075	20	0.783419
13555026	18	0.43963
20940898	10	0.540843
27393506	4	0.36018
15572323	10	0.710827
29600341	10	0.465829
13359244	18	0.66517
17847308	7	0.401279
7020945	1	0.546599
21048800	12	0.438145
27542849	16	0.367611
13897279	10	0.648467
859111	14	0.386798
19904896	2	0.35194
25120572	10	0.450077
24466203	3	0.36326
22558039	3	0.215765
14330375	3	0.567867
29470438	10	0.331416
13266413	15	0.382049
21529597	10	0.491832
24050834	2	0.334649
26534186	3	0.466801
25128256	1	0.419782
16592183	9	0.443834
23025552	2	0.537251
34952279	10	0.47274
2481862	18	0.663882
23171614	9	0.309054
17629012	18	0.665262
9078319	12	0.400255
2057164	9	0.5372
31598358	19	0.844322
6621522	10	0.412019
27394621	3	0.309941
5949430	18	0.416314
33821906	18	0.544103
24736023	18	0.538183
11640385	10	0.550513
12926229	12	0.355295
34426478	10	0.330457
15001246	14	0.726529
9048453	16	0.406683
1354803	1	0.55177
29348328	23	0.362139
31058970	15	0.616812
10483132	11	0.718271
23817310	20	0.407922
25602056	20	0.40026
20432018	10	0.41645
23167600	9	0.473926
31515867	0	0.557523
1173496	9	0.390766
10068288	10	0.974054
26228829	10	0.586128
23177967	9	0.427341
8535083	2	0.485898
8972364	9	0.460506
18245164	7	0.480117
33055169	10	0.741691
18719830	10	0.553045
30442572	2	0.715606
29968426	16	0.399168
21279085	9	0.675311
29328698	9	0.820052
24062383	5	0.496678
31101032	13	0.35312
11664158	18	0.822062
32010106	16	0.53956
23356636	3	0.331871
34642190	4	0.354141
4709336	10	0.644293
26660344	16	0.373655
23502395	12	0.725209
24912735	2	0.824714
1443871	9	0.318003
23644230	1	0.847143
27335570	7	0.799458
11315292	3	0.761172
34173263	2	0.651079
15523521	9	0.750926
35082228	3	0.672405
11731552	10	0.500682
31803756	20	0.729304
17547680	9	0.527743
27557181	16	0.444566
8849162	10	0.462844
22682432	10	0.598134
28088307	18	0.381635
14043397	10	0.556416
24032367	7	0.785059
23032262	1	0.845975
29623497	9	0.678137
20988355	12	0.231019
28945312	23	0.250688
7358443	12	0.62649
16233030	10	0.578604
31387083	20	0.868625
25358823	8	0.588711
6830359	12	0.380005
32158186	0	0.426173
6829256	15	0.478516
22048419	0	0.335541
18539093	10	0.519902
23764452	1	0.697586
2171460	10	0.781841
31055153	7	0.434473
16412304	12	0.426341
19188726	10	0.424738
29414823	10	0.974737
24099904	23	0.877881
28125029	23	0.391561
13991100	12	0.480191
16319245	15	0.636219
11749577	1	0.557978
29183818	12	0.438689
9882623	13	0.388961
14582002	11	0.885123
23919578	15	0.66463
976696	9	0.533304
12553494	14	0.259876
27401174	15	0.424238
34142666	1	0.297127
18773093	9	0.672805
20721276	12	0.598054
25553813	16	0.558192
16768115	3	0.371973
18255782	4	0.456003
32900031	9	0.512318
8498102	4	0.451423
25563957	9	0.602275
15947415	11	0.510256
29982422	10	0.532392
16072814	9	0.729465
35282733	0	0.455462
31880662	2	0.746422
12768233	9	0.461426
15361634	11	0.458326
360520	18	0.297816
2463306	10	0.560461
28576978	6	0.580677
3705656	9	0.626702
992944	10	0.788561
20034260	12	0.331786
34597299	11	0.396087
26634810	11	0.553696
12587836	3	0.318122
15839615	9	0.398434
20218467	9	0.343901
29619536	18	0.400232
20145247	9	0.788821
32039819	13	0.640444
33677426	12	0.695641
22851513	18	0.70503
23295616	5	0.381594
25922221	9	0.450671
6711868	9	0.551492
29929058	13	0.292165
4922407	9	0.89777
21007204	9	0.301565
14269165	10	0.602756
4203583	9	0.457327
3629036	1	0.630173
30992586	10	0.715378
29192104	3	0.247723
3652843	12	0.571328
11840605	16	0.454766
12439170	10	0.513372
11340023	12	0.349951
22085170	12	0.724379
8284411	10	0.352102
10969710	21	0.579431
11260413	10	0.486571
17948942	4	0.363876
23872046	9	0.650487
2608383	9	0.730459
19607349	9	0.989451
13135230	16	0.335131
20182385	7	0.900931
21066333	9	0.624994
29630654	10	0.723135
31755727	2	0.581812
5297343	9	0.398187
24486751	10	0.314504
12232277	10	0.543167
24555890	14	0.451175
17308319	10	0.647366
19044643	2	0.279314
8246471	3	0.57771
7002314	4	0.50368
30444427	11	0.475244
2100433	1	0.822768
9950531	3	0.327416
13624450	9	0.415337
25725991	6	0.230269
26479612	12	0.425767
29029639	16	0.695735
31570021	0	0.582392
11859747	6	0.538262
34263579	16	0.604994
23482448	3	0.487383
19432613	16	0.697867
7332693	16	0.431919
7791200	7	0.577073
19187560	9	0.796461
21207037	9	0.434806
32199443	10	0.406613
10795170	12	0.839874
28790509	12	0.498721
34200923	20	0.394977
30417621	9	0.522028
22858497	1	0.95258
292566	9	0.629849
13836451	15	0.926086
17693730	13	0.299174
16223607	23	0.664154
2814934	10	0.335986
4326979	10	0.704038
16067829	9	0.880565
21158391	18	0.481264
6832849	20	0.412126
196845	12	0.457252
4970681	12	0.691413
28808582	10	0.487181
25698843	10	0.710077
10302394	10	0.510434
13849451	21	0.563095
29195907	9	0.368329
24021759	3	0.425257
6300299	2	0.371493
23867098	3	0.27612
29558178	11	0.354843
35091817	2	0.385688
20370711	3	0.556001
26379124	3	0.427898
19407214	9	0.403191
7836137	10	0.986479
16119539	9	0.473491
25316058	3	0.648662
8887218	14	0.294277
4272534	20	0.631016
22611993	10	0.675789
21149524	0	0.49552
34177572	11	0.479779
14157976	10	0.448209
6050570	12	0.363413
2567890	10	0.420377
19802635	10	0.686344
31383551	12	0.792837
21636566	15	0.576708
10452194	10	0.395313
13699903	6	0.68385
10461548	3	0.584188
1062946	9	0.473084
9757396	10	0.406293
10461540	7	0.613531
20915211	10	0.21524
5887603	3	0.335625
14568118	3	0.374265
35486138	2	0.447316
32786111	7	0.546829
10035194	18	0.293351
12282484	9	0.866784
5834210	1	0.403989
15866072	1	0.565176
9861937	10	0.583116
5833539	10	0.438705
9049887	1	0.490016
1980345	9	0.399618
1466011	10	0.256983
7017000	10	0.518371
33044589	6	0.454219
14350251	14	0.303158
643264	9	0.600538
24570108	2	0.514427
5571939	9	0.376549
2022183	14	0.353944
1256556	9	0.331734
5355466	1	0.709634
5802611	14	0.410996
5976517	9	0.657351
9670106	21	0.531979
25889221	17	0.497934
4820773	9	0.917156
435912	9	0.45019
919690	12	0.448129
30863465	18	0.429525
24490074	10	0.366606
7329532	10	0.578099
33783978	6	0.455793
21754645	3	0.704527
5837329	10	0.323655
25105610	10	0.586286
28941172	9	0.299382
3172123	1	0.513553
30442785	3	0.410516
29565184	12	0.785054
6984777	3	0.472136
20457712	2	0.448586
2523304	3	0.554034
10114643	4	0.324922
32989315	10	0.353611
33637785	16	0.820389
30880665	10	0.336486
1006674	18	0.559516
28964969	10	0.305911
15674860	9	0.602706
8333676	10	0.463365
13236785	9	0.361435
15936185	9	0.763444
3103652	1	0.817553
28789147	9	0.372466
14754077	10	0.424415
27862762	3	0.280275
3111342	10	0.417073
32433488	9	0.545844
11453605	9	0.456775
32121501	1	0.886415
30367384	10	0.892394
22120130	23	0.586018
11743794	10	0.541156
25903934	1	0.702455
23233979	19	0.432547
13059465	9	0.961349
34796694	10	0.362714
28381342	0	0.880453
18663475	15	0.62889
32102773	5	0.493023
10421588	15	0.826376
31576394	11	0.29568
26449310	0	0.553798
31717923	10	0.4948
14008875	15	0.265725
32940464	9	0.483785
7829284	10	0.387429
27972555	20	0.729247
4836106	2	0.443414
13042514	5	0.279311
21722365	2	0.400815
10025849	9	0.405631
32771333	20	0.445944
19290064	1	0.435646
17193550	20	0.61483
26548318	12	0.346515
3365467	10	0.692827
896901	20	0.737233
12219296	10	0.597417
16684362	12	0.344762
29069573	10	0.789122
7102359	12	0.542045
1837848	10	0.679456
14987425	3	0.358717
23234586	9	0.62815
16789288	9	0.65384
12361369	3	0.522212
25185275	19	0.642093
22619602	1	0.814906
1756801	9	0.460063
13757891	14	0.373949
29268160	9	0.474381
919983	10	0.39449
14247449	9	0.583319
30982187	19	0.316517
26662580	13	0.541993
9173540	12	0.397213
10589903	10	0.317629
3811728	18	0.621755
32608191	10	0.318259
11619631	3	0.519479
21081713	1	0.751983
24423659	9	0.923442
19832051	16	0.470347
28113539	2	0.228247
31092572	10	0.504135
7029557	9	0.630756
25959948	9	0.511834
16439618	4	0.39126
13158387	23	0.59155
5637697	12	0.481438
32575924	10	0.411313
33718151	16	0.527666
11443219	10	0.499202
25783137	20	0.724356
11588692	9	0.426768
16822226	9	0.706394
20989670	10	0.339124
18754243	9	0.38689
11843252	10	0.486001
16912319	14	0.614804
8227852	10	0.491889
29515134	9	0.535377
27121413	16	0.307745
21564363	9	0.719074
16451	10	0.385657
13642742	3	0.555091
35034654	2	0.374475
33460220	2	0.480572
1120805	3	0.325634
29756660	1	0.694954
3568240	10	0.36238
4303634	10	0.697039
14675875	0	0.360147
30220231	15	0.600337
7793737	2	0.542228
11235404	3	0.292659
29236478	2	0.445771
13967807	18	0.513471
31918657	2	0.809592
9343054	18	0.51862
10887127	9	0.34192
4774705	16	0.582856
31958582	10	0.416138
820334	18	0.468634
26136976	9	0.460924
31883026	14	0.32869
22574199	10	0.670098
12403428	23	0.655552
10248759	10	0.93042
30392114	14	0.509252
11718451	10	0.416664
21852707	9	0.600794
6692671	14	0.568434
16135283	12	0.434859
13426251	3	0.504247
33603156	2	0.933393
19432863	9	0.282598
31096506	19	0.435859
11538227	12	0.568708
28339531	10	0.60119
26739895	9	0.498089
16866900	12	0.510904
17078863	9	0.182536
29904582	10	0.449767
33040498	10	0.29772
2408564	10	0.478512
23581611	3	0.495348
6805846	10	0.792853
11266186	10	0.688413
9195704	10	0.398732
33821785	16	0.591692
2416466	12	0.493316
9075912	12	0.489121
28448580	10	0.472973
25423321	20	0.437566
24393682	9	0.540676
7719807	3	0.401051
13500601	20	0.338124
14144112	11	0.428136
21388053	3	0.315271
5616125	10	0.495594
14777479	10	0.457079
22689105	11	0.504113
19494409	10	0.803474
4320687	9	0.634187
5453265	10	0.757214
9374125	9	0.44312
14948212	11	0.624403
12937641	12	0.360496
87030	9	0.311896
22809300	9	0.630768
34979131	7	0.514646
24935243	10	0.449221
6148581	10	0.567251
5951241	7	0.426397
29251727	6	0.363058
20002961	12	0.868336
28541627	21	0.306959
6322349	1	0.613666
4428901	9	0.397964
17811655	10	0.673607
20547042	9	0.534584
7229807	9	0.791769
594832	10	0.513841
5251609	10	0.441131
4555751	3	0.356811
18142230	7	0.867698
7219312	11	0.407043
31123149	4	0.560225
797549	3	0.328984
5880388	10	0.547467
29364794	3	0.411889
17744189	9	0.857531
27399917	0	0.28317
15142960	12	0.676126
10885122	10	0.67076
34052100	0	0.0
6983829	10	0.870476
1247637	9	0.479758
18787070	12	0.494442
33582076	11	0.418762
916061	1	0.773566
30465618	2	0.729094
27641981	12	0.690528
12489202	12	0.42958
14127891	16	0.413972
15047719	10	0.355219
1485020	10	0.887728
1502465	10	0.456586
10282071	10	0.418029
34157417	19	0.430833
27725839	10	0.710486
6224898	10	0.465555
16349108	10	0.327856
6623325	1	0.461074
27790348	3	0.267196
22599814	9	0.850435
11006490	11	0.768226
20844940	0	0.806181
24507163	10	0.575377
7539017	10	0.486273
20947154	7	0.652062
30210264	1	0.496184
19837066	12	0.523741
1429610	18	0.538455
9623456	10	0.495974
5633033	4	0.308047
5633031	10	0.786568
32372443	14	0.482287
1791060	10	0.572696
4546828	7	0.319815
2240931	16	0.603135
11473724	14	0.218708
22901862	7	0.347578
18273431	12	0.708587
32223072	0	0.506402
20045744	0	0.359551
3063351	10	0.365712
9390331	10	0.681312
3736726	9	0.315744
26293859	9	0.560531
26769855	21	0.33828
35517905	4	0.360991
3529077	10	0.665968
29724810	9	0.602739
14847887	9	0.562367
12742881	23	0.595723
4774361	10	0.396657
5798473	10	0.838886
22315961	9	0.373289
29575853	9	0.580088
16710384	14	0.504719
15778571	10	0.431815
10111766	10	0.549271
12799422	18	0.510045
24444527	9	0.39583
12676106	12	0.420046
24132945	21	0.282165
29780759	10	0.782695
5271189	1	0.643382
32960561	9	0.411618
30434588	11	0.274339
23593763	12	0.469927
23715785	10	0.525046
12906498	11	0.876423
33129787	23	0.428348
10755204	4	0.379843
1783334	16	0.658636
15834748	10	0.842134
25865147	4	0.780684
17497078	1	0.742779
29744496	2	0.52089
27544334	10	0.925716
13496583	10	0.559901
22742097	1	0.913418
31255320	11	0.311605
22172588	1	0.661526
10900643	1	0.738033
30328742	8	0.506409
14418461	9	0.72996
30576336	10	0.511186
4722644	14	0.453436
30268810	0	0.605035
4430803	10	0.390986
8723098	10	0.510356
33177233	10	0.645148
442995	10	0.696372
318441	16	0.552373
15981244	23	0.489569
5663581	11	0.419725
6762975	18	0.69051
28844705	15	0.6607
31079510	18	0.228444
22150588	9	0.376892
3260069	3	0.469187
33211791	2	0.45121
27649522	9	0.818861
14370960	9	0.399527
12633227	7	0.465142
23071180	9	0.483581
11568648	9	0.89042
11898847	10	0.544394
33665035	10	0.405796
16119518	1	0.666941
11211114	15	0.483948
9954458	16	0.581617
11740890	10	0.749954
6943629	19	0.512594
34818639	4	0.318948
5887991	1	0.360457
6257576	10	0.474236
18401701	10	0.552241
18509897	2	0.287421
5265000	4	0.476951
12256354	10	0.461865
14405662	12	0.680319
20821460	19	0.25571
6868628	7	0.372597
16147719	10	0.676854
11901799	12	0.764472
16710097	1	0.648817
12306796	10	0.60045
14452489	1	0.772397
22729725	19	0.571031
30088892	11	0.86131
27216454	10	0.496677
31358710	11	0.434326
3233770	1	0.762112
8204702	10	0.464447
5671721	9	0.438825
16271045	10	0.35479
21336145	16	0.411741
27753818	13	0.534198
16594653	20	0.524966
9245225	4	0.331449
17564495	9	0.564904
4332740	1	0.562986
5745575	10	0.396776
13472743	10	0.530571
34657040	10	0.882661
10491138	10	0.719354
18468003	9	0.434917
19721876	20	0.850567
32718963	9	0.558008
6914564	12	0.509606
1772586	10	0.319975
16835258	16	0.628311
26181434	9	0.762868
14456676	20	0.710901
13734646	16	0.270689
31769980	2	0.655085
13923082	3	0.402085
34012972	9	0.397449
1878052	10	0.367613
17019218	10	0.67993
14715589	15	0.484078
30322808	18	0.897281
19167680	15	0.367342
13834768	16	0.89595
23806780	9	0.7591
19453089	9	0.51827
19865850	9	0.491889
12690861	12	0.770927
1543785	10	0.632668
34931554	15	0.580521
4650433	2	0.627148
16538698	4	0.505278
9929179	2	0.323065
32298956	12	0.566467
4360010	4	0.210221
33770439	9	0.359506
19566975	7	0.61501
10462035	12	0.44579
5442381	11	0.464812
5946734	10	0.70025
5147335	16	0.550352
8039358	10	0.307002
29987433	16	0.633245
25260570	1	0.703668
16333019	10	0.753615
11521979	12	0.382419
30758583	2	0.525365
17831196	10	0.650584
34446243	2	0.36425
21909799	14	0.295308
21607087	11	0.474732
24354550	19	0.473544
24410655	2	0.622644
18845687	12	0.45791
21118477	9	0.582094
11027918	23	0.477259
4548449	14	0.426029
2965301	9	0.526892
10352740	20	0.561067
23802578	0	0.654473
19678229	13	0.46191
27704753	15	0.683488
28146653	9	0.464958
7257261	9	0.558252
5645581	9	0.348256
30976914	8	0.285347
26038715	3	0.387333
21347992	14	0.697289
24376071	2	0.441119
8149376	17	0.398298
17691602	3	0.672944
30239970	9	0.97913
4258830	10	0.657817
4795043	10	0.595719
12784707	10	0.36695
16530444	7	0.473277
34857142	3	0.605834
21235091	9	0.966897
17249495	10	0.473463
12501365	9	0.468567
24966780	9	0.310351
2973355	5	0.431723
26085748	9	0.38472
15559413	12	0.363169
18850391	9	0.696351
34549822	1	0.355627
2138574	16	0.494432
10404470	10	0.817215
22306536	9	0.786464
7795012	11	0.837251
2059617	10	0.637606
5714581	10	0.457832
11502663	7	0.793627
14176422	9	0.445774
11431957	10	0.671
10387357	9	0.892807
1758829	10	0.341707
25314941	15	0.843771
7840571	12	0.384478
31607482	14	0.487599
35232560	13	0.221011
30993665	14	0.371932
5401221	18	0.567986
9892320	10	0.737811
30346237	18	0.377969
23478190	16	0.485292
11950696	5	0.451352
13243272	12	0.533375
13801204	10	0.567368
14261778	11	0.755456
9084920	9	0.778422
1426984	10	0.835894
28747711	5	0.347751
93091	18	0.632459
27173113	10	0.531874
21538288	2	0.518139
13192432	9	0.859614
16044839	10	0.828924
31722235	15	0.371399
34641305	9	0.601972
13642581	10	0.610919
22981424	10	0.657126
6711382	2	0.634747
35465216	6	0.604615
32661879	9	0.413197
7609458	10	0.588257
17426268	4	0.684047
20863286	0	0.348102
21920268	2	0.591818
1908980	10	0.357891
16238679	18	0.340788
12334237	12	0.546481
34555404	8	0.119168
6243075	10	0.634264
8020237	10	0.427619
7217014	12	0.547382
21307477	11	0.415461
182278	18	0.908406
22660492	4	0.316852
26379627	10	0.543965
16479315	9	0.511509
4249650	9	0.310037
10825036	9	0.408451
3087438	9	0.553984
3658337	10	0.521584
21412314	14	0.435099
24417960	16	0.505644
19386506	4	0.422948
3658505	10	0.752925
21531106	5	0.387044
16297185	6	0.258844
29597862	10	0.46159
13412543	20	0.931913
2313020	6	0.687715
30954840	9	0.808298
1415673	3	0.562082
20360377	11	0.673499
13071139	12	0.815334
19727335	12	0.431627
15875912	19	0.531412
